2026-06-29 10:04:40,035 | INFO     | src.database.repository | Saving Service Line details: SL-2146664-58949-89
2026-06-29 10:04:40,036 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:40,036 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:40,045 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:40,045 | INFO     | src.database.repository | Service Line details saved: SL-2146664-58949-89
2026-06-29 10:04:40,045 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2149793-39810-81
2026-06-29 10:04:40,545 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2149793-39810-81
2026-06-29 10:04:40,548 | INFO     | src.database.repository | Saving Service Line details: SL-2149793-39810-81
2026-06-29 10:04:40,548 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:40,549 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:40,553 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:40,553 | INFO     | src.database.repository | Service Line details saved: SL-2149793-39810-81
2026-06-29 10:04:40,553 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2151016-22487-64
2026-06-29 10:04:41,091 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2151016-22487-64
2026-06-29 10:04:41,092 | INFO     | src.database.repository | Saving Service Line details: SL-2151016-22487-64
2026-06-29 10:04:41,092 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:41,093 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:41,097 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:41,097 | INFO     | src.database.repository | Service Line details saved: SL-2151016-22487-64
2026-06-29 10:04:41,097 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2153530-62552-64
2026-06-29 10:04:42,314 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2153530-62552-64
2026-06-29 10:04:42,317 | INFO     | src.database.repository | Saving Service Line details: SL-2153530-62552-64
2026-06-29 10:04:42,317 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:42,318 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:42,328 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:42,329 | INFO     | src.database.repository | Service Line details saved: SL-2153530-62552-64
2026-06-29 10:04:42,329 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2160190-33919-69
2026-06-29 10:04:42,830 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2160190-33919-69
2026-06-29 10:04:42,833 | INFO     | src.database.repository | Saving Service Line details: SL-2160190-33919-69
2026-06-29 10:04:42,833 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:42,833 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:42,845 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:42,845 | INFO     | src.database.repository | Service Line details saved: SL-2160190-33919-69
2026-06-29 10:04:42,845 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2160428-84867-81
2026-06-29 10:04:43,311 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2160428-84867-81
2026-06-29 10:04:43,312 | INFO     | src.database.repository | Saving Service Line details: SL-2160428-84867-81
2026-06-29 10:04:43,313 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:43,313 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:43,323 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:43,323 | INFO     | src.database.repository | Service Line details saved: SL-2160428-84867-81
2026-06-29 10:04:43,323 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2162652-18200-60
2026-06-29 10:04:44,054 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2162652-18200-60
2026-06-29 10:04:44,055 | INFO     | src.database.repository | Saving Service Line details: SL-2162652-18200-60
2026-06-29 10:04:44,055 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:44,056 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:44,066 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:44,066 | INFO     | src.database.repository | Service Line details saved: SL-2162652-18200-60
2026-06-29 10:04:44,066 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2172503-11389-67
2026-06-29 10:04:44,587 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2172503-11389-67
2026-06-29 10:04:44,589 | INFO     | src.database.repository | Saving Service Line details: SL-2172503-11389-67
2026-06-29 10:04:44,589 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:44,589 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:44,599 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:44,600 | INFO     | src.database.repository | Service Line details saved: SL-2172503-11389-67
2026-06-29 10:04:44,600 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2250439-40369-72
2026-06-29 10:04:45,049 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2250439-40369-72
2026-06-29 10:04:45,051 | INFO     | src.database.repository | Saving Service Line details: SL-2250439-40369-72
2026-06-29 10:04:45,051 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:45,052 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:45,060 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:45,061 | INFO     | src.database.repository | Service Line details saved: SL-2250439-40369-72
2026-06-29 10:04:45,061 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2360594-13968-81
2026-06-29 10:04:45,524 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2360594-13968-81
2026-06-29 10:04:45,527 | INFO     | src.database.repository | Saving Service Line details: SL-2360594-13968-81
2026-06-29 10:04:45,527 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:45,528 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:45,537 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:45,537 | INFO     | src.database.repository | Service Line details saved: SL-2360594-13968-81
2026-06-29 10:04:45,537 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386360-80177-76
2026-06-29 10:04:46,101 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386360-80177-76
2026-06-29 10:04:46,102 | INFO     | src.database.repository | Saving Service Line details: SL-2386360-80177-76
2026-06-29 10:04:46,103 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:46,103 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:46,113 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:46,113 | INFO     | src.database.repository | Service Line details saved: SL-2386360-80177-76
2026-06-29 10:04:46,113 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386581-36620-75
2026-06-29 10:04:46,819 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386581-36620-75
2026-06-29 10:04:46,821 | INFO     | src.database.repository | Saving Service Line details: SL-2386581-36620-75
2026-06-29 10:04:46,821 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:46,821 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:46,833 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:46,833 | INFO     | src.database.repository | Service Line details saved: SL-2386581-36620-75
2026-06-29 10:04:46,833 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2429607-25076-75
2026-06-29 10:04:47,842 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2429607-25076-75
2026-06-29 10:04:47,844 | INFO     | src.database.repository | Saving Service Line details: SL-2429607-25076-75
2026-06-29 10:04:47,844 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:47,845 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:47,855 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:47,855 | INFO     | src.database.repository | Service Line details saved: SL-2429607-25076-75
2026-06-29 10:04:47,855 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2440738-51926-76
2026-06-29 10:04:48,896 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2440738-51926-76
2026-06-29 10:04:48,898 | INFO     | src.database.repository | Saving Service Line details: SL-2440738-51926-76
2026-06-29 10:04:48,898 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:48,899 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:48,917 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:48,917 | INFO     | src.database.repository | Service Line details saved: SL-2440738-51926-76
2026-06-29 10:04:48,917 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2453162-17257-70
2026-06-29 10:04:49,482 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2453162-17257-70
2026-06-29 10:04:49,484 | INFO     | src.database.repository | Saving Service Line details: SL-2453162-17257-70
2026-06-29 10:04:49,484 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:49,485 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:49,497 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:49,497 | INFO     | src.database.repository | Service Line details saved: SL-2453162-17257-70
2026-06-29 10:04:49,497 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2570147-97710-75
2026-06-29 10:04:49,996 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2570147-97710-75
2026-06-29 10:04:49,997 | INFO     | src.database.repository | Saving Service Line details: SL-2570147-97710-75
2026-06-29 10:04:49,998 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:49,998 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:50,031 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:50,031 | INFO     | src.database.repository | Service Line details saved: SL-2570147-97710-75
2026-06-29 10:04:50,032 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2734900-39685-81
2026-06-29 10:04:50,542 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2734900-39685-81
2026-06-29 10:04:50,544 | INFO     | src.database.repository | Saving Service Line details: SL-2734900-39685-81
2026-06-29 10:04:50,544 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:50,545 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:50,570 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:50,570 | INFO     | src.database.repository | Service Line details saved: SL-2734900-39685-81
2026-06-29 10:04:50,570 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2847330-92676-82
2026-06-29 10:04:51,064 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2847330-92676-82
2026-06-29 10:04:51,066 | INFO     | src.database.repository | Saving Service Line details: SL-2847330-92676-82
2026-06-29 10:04:51,066 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:51,067 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:51,098 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:51,098 | INFO     | src.database.repository | Service Line details saved: SL-2847330-92676-82
2026-06-29 10:04:51,098 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2983310-76960-79
2026-06-29 10:04:51,645 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2983310-76960-79
2026-06-29 10:04:51,647 | INFO     | src.database.repository | Saving Service Line details: SL-2983310-76960-79
2026-06-29 10:04:51,648 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:51,648 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:51,686 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:51,686 | INFO     | src.database.repository | Service Line details saved: SL-2983310-76960-79
2026-06-29 10:04:51,686 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-3316341-17070-61
2026-06-29 10:04:52,248 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-3316341-17070-61
2026-06-29 10:04:52,252 | INFO     | src.database.repository | Saving Service Line details: SL-3316341-17070-61
2026-06-29 10:04:52,252 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:52,253 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:52,286 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:52,286 | INFO     | src.database.repository | Service Line details saved: SL-3316341-17070-61
2026-06-29 10:05:17,295 | INFO     | src.excel.exporter | Loading report data...
2026-06-29 10:05:17,296 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:17,296 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:17,334 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:17,335 | INFO     | src.excel.exporter | 50 rows loaded.
2026-06-29 10:05:17,335 | INFO     | src.excel.exporter | Generating Excel: exports\Holonet_20260629_100517.xlsx
2026-06-29 10:05:17,508 | INFO     | src.excel.exporter | Excel generated successfully.
2026-06-29 10:05:18,509 | INFO     | src.api.auth | Requesting Starlink OAuth token...
2026-06-29 10:05:19,039 | INFO     | src.api.auth | OAuth token obtained successfully.
2026-06-29 10:05:19,041 | INFO     | src.api.starlink_client | Retrieving Starlink products...
2026-06-29 10:05:19,792 | INFO     | src.api.starlink_client | Products retrieved successfully.
2026-06-29 10:05:19,794 | INFO     | src.database.repository | Saving 2 products...
2026-06-29 10:05:19,794 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:19,794 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:19,813 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:19,813 | INFO     | src.database.repository | Products saved successfully.
2026-06-29 10:05:19,814 | INFO     | src.api.starlink_client | Retrieving Starlink usage...
2026-06-29 10:05:20,471 | INFO     | src.api.starlink_client | Usage retrieved successfully.
2026-06-29 10:05:20,481 | INFO     | src.database.repository | Processing 50 service lines...
2026-06-29 10:05:20,481 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:20,482 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:20,739 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:20,739 | INFO     | src.database.repository | Usage saved successfully.
2026-06-29 10:05:20,739 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768423-85100-43
2026-06-29 10:05:21,332 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768423-85100-43
2026-06-29 10:05:21,334 | INFO     | src.database.repository | Saving Service Line details: AST-1768423-85100-43
2026-06-29 10:05:21,334 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:21,335 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:21,346 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:21,346 | INFO     | src.database.repository | Service Line details saved: AST-1768423-85100-43
2026-06-29 10:05:21,346 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768429-22106-46
2026-06-29 10:05:22,046 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768429-22106-46
2026-06-29 10:05:22,048 | INFO     | src.database.repository | Saving Service Line details: AST-1768429-22106-46
2026-06-29 10:05:22,048 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:22,049 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:22,063 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:22,063 | INFO     | src.database.repository | Service Line details saved: AST-1768429-22106-46
2026-06-29 10:05:22,063 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768434-48766-62
2026-06-29 10:05:22,661 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768434-48766-62
2026-06-29 10:05:22,662 | INFO     | src.database.repository | Saving Service Line details: AST-1768434-48766-62
2026-06-29 10:05:22,663 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:22,663 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:22,667 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:22,667 | INFO     | src.database.repository | Service Line details saved: AST-1768434-48766-62
2026-06-29 10:05:22,667 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2713247-67065-48
2026-06-29 10:05:23,273 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2713247-67065-48
2026-06-29 10:05:23,276 | INFO     | src.database.repository | Saving Service Line details: AST-2713247-67065-48
2026-06-29 10:05:23,276 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:23,277 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:23,292 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:23,292 | INFO     | src.database.repository | Service Line details saved: AST-2713247-67065-48
2026-06-29 10:05:23,292 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2713265-69251-47
2026-06-29 10:05:23,890 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2713265-69251-47
2026-06-29 10:05:23,893 | INFO     | src.database.repository | Saving Service Line details: AST-2713265-69251-47
2026-06-29 10:05:23,893 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:23,894 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:23,910 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:23,911 | INFO     | src.database.repository | Service Line details saved: AST-2713265-69251-47
2026-06-29 10:05:23,911 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2744393-35215-46
2026-06-29 10:05:24,506 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2744393-35215-46
2026-06-29 10:05:24,508 | INFO     | src.database.repository | Saving Service Line details: AST-2744393-35215-46
2026-06-29 10:05:24,508 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:24,509 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:24,524 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:24,525 | INFO     | src.database.repository | Service Line details saved: AST-2744393-35215-46
2026-06-29 10:05:24,525 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2823582-69427-56
2026-06-29 10:05:25,224 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2823582-69427-56
2026-06-29 10:05:25,226 | INFO     | src.database.repository | Saving Service Line details: AST-2823582-69427-56
2026-06-29 10:05:25,227 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:25,227 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:25,238 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:25,238 | INFO     | src.database.repository | Service Line details saved: AST-2823582-69427-56
2026-06-29 10:05:25,238 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-3062613-25982-45
2026-06-29 10:05:25,768 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-3062613-25982-45
2026-06-29 10:05:25,770 | INFO     | src.database.repository | Saving Service Line details: AST-3062613-25982-45
2026-06-29 10:05:25,770 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:25,770 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:25,778 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:25,778 | INFO     | src.database.repository | Service Line details saved: AST-3062613-25982-45
2026-06-29 10:05:25,778 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1493579-34262-80
2026-06-29 10:05:26,476 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1493579-34262-80
2026-06-29 10:05:26,478 | INFO     | src.database.repository | Saving Service Line details: SL-1493579-34262-80
2026-06-29 10:05:26,478 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:26,479 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:26,491 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:26,491 | INFO     | src.database.repository | Service Line details saved: SL-1493579-34262-80
2026-06-29 10:05:26,491 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1494028-89832-83
2026-06-29 10:05:28,089 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1494028-89832-83
2026-06-29 10:05:28,091 | INFO     | src.database.repository | Saving Service Line details: SL-1494028-89832-83
2026-06-29 10:05:28,092 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:28,092 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:28,103 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:28,104 | INFO     | src.database.repository | Service Line details saved: SL-1494028-89832-83
2026-06-29 10:05:28,104 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1494501-21076-65
2026-06-29 10:05:28,808 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1494501-21076-65
2026-06-29 10:05:28,810 | INFO     | src.database.repository | Saving Service Line details: SL-1494501-21076-65
2026-06-29 10:05:28,810 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:28,810 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:28,825 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:28,825 | INFO     | src.database.repository | Service Line details saved: SL-1494501-21076-65
2026-06-29 10:05:28,825 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1744478-76049-86
2026-06-29 10:05:29,322 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1744478-76049-86
2026-06-29 10:05:29,324 | INFO     | src.database.repository | Saving Service Line details: SL-1744478-76049-86
2026-06-29 10:05:29,325 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:29,325 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:29,330 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:29,330 | INFO     | src.database.repository | Service Line details saved: SL-1744478-76049-86
2026-06-29 10:05:29,330 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1808826-10249-74
2026-06-29 10:05:29,957 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1808826-10249-74
2026-06-29 10:05:29,960 | INFO     | src.database.repository | Saving Service Line details: SL-1808826-10249-74
2026-06-29 10:05:29,960 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:29,961 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:29,971 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:29,971 | INFO     | src.database.repository | Service Line details saved: SL-1808826-10249-74
2026-06-29 10:05:29,972 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1982495-86954-95
2026-06-29 10:05:30,489 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1982495-86954-95
2026-06-29 10:05:30,491 | INFO     | src.database.repository | Saving Service Line details: SL-1982495-86954-95
2026-06-29 10:05:30,491 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:30,492 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:30,502 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:30,502 | INFO     | src.database.repository | Service Line details saved: SL-1982495-86954-95
2026-06-29 10:05:30,502 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1992576-45383-87
2026-06-29 10:05:31,088 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1992576-45383-87
2026-06-29 10:05:31,091 | INFO     | src.database.repository | Saving Service Line details: SL-1992576-45383-87
2026-06-29 10:05:31,091 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:31,092 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:31,097 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:31,097 | INFO     | src.database.repository | Service Line details saved: SL-1992576-45383-87
2026-06-29 10:05:31,097 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1992946-91099-93
2026-06-29 10:05:31,609 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1992946-91099-93
2026-06-29 10:05:31,612 | INFO     | src.database.repository | Saving Service Line details: SL-1992946-91099-93
2026-06-29 10:05:31,612 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:31,612 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:31,624 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:31,624 | INFO     | src.database.repository | Service Line details saved: SL-1992946-91099-93
2026-06-29 10:05:31,624 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1995916-23300-73
2026-06-29 10:05:32,716 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1995916-23300-73
2026-06-29 10:05:32,718 | INFO     | src.database.repository | Saving Service Line details: SL-1995916-23300-73
2026-06-29 10:05:32,718 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:32,718 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:32,729 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:32,729 | INFO     | src.database.repository | Service Line details saved: SL-1995916-23300-73
2026-06-29 10:05:32,729 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2008042-17553-62
2026-06-29 10:05:34,336 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2008042-17553-62
2026-06-29 10:05:34,338 | INFO     | src.database.repository | Saving Service Line details: SL-2008042-17553-62
2026-06-29 10:05:34,338 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:34,339 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:34,353 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:34,353 | INFO     | src.database.repository | Service Line details saved: SL-2008042-17553-62
2026-06-29 10:05:34,353 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2018059-62098-75
2026-06-29 10:05:34,915 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2018059-62098-75
2026-06-29 10:05:34,917 | INFO     | src.database.repository | Saving Service Line details: SL-2018059-62098-75
2026-06-29 10:05:34,917 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:34,918 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:34,923 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:34,923 | INFO     | src.database.repository | Service Line details saved: SL-2018059-62098-75
2026-06-29 10:05:34,924 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2063135-73813-67
2026-06-29 10:05:35,548 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2063135-73813-67
2026-06-29 10:05:35,549 | INFO     | src.database.repository | Saving Service Line details: SL-2063135-73813-67
2026-06-29 10:05:35,549 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:35,550 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:35,568 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:35,568 | INFO     | src.database.repository | Service Line details saved: SL-2063135-73813-67
2026-06-29 10:05:35,568 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2064043-74007-62
2026-06-29 10:05:36,064 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2064043-74007-62
2026-06-29 10:05:36,066 | INFO     | src.database.repository | Saving Service Line details: SL-2064043-74007-62
2026-06-29 10:05:36,066 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:36,067 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:36,083 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:36,083 | INFO     | src.database.repository | Service Line details saved: SL-2064043-74007-62
2026-06-29 10:05:36,083 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2064077-78510-72
